#1
double tab1(8760,14)    # time index, IHG Latent mass flow rate [kg_vap/s], IHG 1C air node load [W], IHG 1C surface node load [W], IHG 1C mass node load [W], Infiltration mass flow rate [kg/s], Ventilation mass flow rate [kg/s], Ventilation supply temperature [degC], Ventilation supply humidity [kg_vap/kg], Zone temperature heating setpoint [K], Zone temperature cooling setpoint [K], Zone humidification setpoint [-], Zone dehumidification setpoint [-], DHW demand [W]
29052000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.00E+00	3.49E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29055600	1.94E-05	9.71E+02	6.26E+01	5.90E+02	2.88E-01	0.00E+00	1.60E+00	3.52E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
29059200	1.94E-05	9.71E+02	3.50E+02	3.30E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
29062800	1.30E-05	6.47E+02	6.38E+02	6.01E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
29066400	1.30E-05	6.47E+02	8.99E+02	8.47E+03	2.88E-01	0.00E+00	4.80E+00	3.72E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29070000	1.30E-05	6.47E+02	1.01E+03	9.48E+03	2.88E-01	0.00E+00	5.60E+00	3.65E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29073600	1.30E-05	6.47E+02	9.61E+02	9.05E+03	2.88E-01	0.00E+00	6.20E+00	3.51E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29077200	1.30E-05	6.47E+02	8.74E+02	8.23E+03	2.88E-01	0.00E+00	6.80E+00	3.60E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29080800	1.94E-05	9.71E+02	6.98E+02	6.57E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29084400	1.94E-05	9.71E+02	3.58E+02	3.37E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29088000	1.94E-05	9.71E+02	6.46E+01	6.08E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29091600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29095200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29098800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29102400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
29106000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
29109600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
29113200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
29116800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	3.20E+00	3.99E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29120400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.80E+00	3.93E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29124000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.30E+00	3.88E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29127600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.80E+00	3.78E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29131200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.30E+00	3.65E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29134800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	9.00E-01	3.50E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29138400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	4.00E-01	3.34E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29142000	1.94E-05	9.71E+02	5.74E+01	5.41E+02	2.88E-01	0.00E+00	8.00E-01	3.40E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
29145600	1.94E-05	9.71E+02	3.47E+02	3.26E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
29149200	1.30E-05	6.47E+02	6.48E+02	6.10E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
29152800	1.30E-05	6.47E+02	9.13E+02	8.60E+03	2.88E-01	0.00E+00	3.70E+00	3.84E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29156400	1.30E-05	6.47E+02	1.02E+03	9.58E+03	2.88E-01	0.00E+00	4.70E+00	3.80E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29160000	1.30E-05	6.47E+02	9.67E+02	9.11E+03	2.88E-01	0.00E+00	5.80E+00	3.65E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29163600	1.30E-05	6.47E+02	8.85E+02	8.34E+03	2.88E-01	0.00E+00	6.30E+00	3.60E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29167200	1.94E-05	9.71E+02	7.12E+02	6.71E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29170800	1.94E-05	9.71E+02	3.62E+02	3.41E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29174400	1.94E-05	9.71E+02	6.46E+01	6.08E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29178000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29181600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29185200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29188800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
29192400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
29196000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
29199600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
29203200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.00E+00	1.48E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29206800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.70E+00	1.57E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29210400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.40E+00	1.75E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29214000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.20E+00	2.05E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29217600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.00E-01	2.07E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29221200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	4.00E-01	2.02E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29224800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	0.00E+00	1.92E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29228400	1.94E-05	9.71E+02	5.48E+01	5.16E+02	2.88E-01	0.00E+00	2.00E-01	1.99E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
29232000	1.94E-05	9.71E+02	3.59E+02	3.38E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
29235600	1.30E-05	6.47E+02	6.90E+02	6.49E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
29239200	1.30E-05	6.47E+02	9.55E+02	8.99E+03	2.88E-01	0.00E+00	3.10E+00	2.49E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29242800	1.30E-05	6.47E+02	1.01E+03	9.53E+03	2.88E-01	0.00E+00	5.00E+00	2.42E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29246400	1.30E-05	6.47E+02	8.88E+02	8.36E+03	2.88E-01	0.00E+00	7.40E+00	2.22E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29250000	1.30E-05	6.47E+02	8.78E+02	8.27E+03	2.88E-01	0.00E+00	8.20E+00	2.14E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29253600	1.94E-05	9.71E+02	7.47E+02	7.03E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29257200	1.94E-05	9.71E+02	3.88E+02	3.65E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29260800	1.94E-05	9.71E+02	6.38E+01	6.01E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29264400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29268000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29271600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29275200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
29278800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
29282400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
29286000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
29289600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.80E+00	2.45E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29293200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.20E+00	2.51E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29296800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.00E-01	2.56E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29300400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	0.00E+00	2.60E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29304000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-4.00E-01	2.70E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29307600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-8.00E-01	2.82E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29311200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.00E+00	2.98E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29314800	1.94E-05	9.71E+02	5.09E+01	4.80E+02	2.88E-01	0.00E+00	-7.00E-01	3.10E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
29318400	1.94E-05	9.71E+02	2.75E+02	2.59E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
29322000	1.30E-05	6.47E+02	5.03E+02	4.73E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
29325600	1.30E-05	6.47E+02	7.24E+02	6.82E+03	2.88E-01	0.00E+00	1.90E+00	3.20E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29329200	1.30E-05	6.47E+02	8.30E+02	7.82E+03	2.88E-01	0.00E+00	3.00E+00	3.09E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29332800	1.30E-05	6.47E+02	8.17E+02	7.70E+03	2.88E-01	0.00E+00	4.20E+00	2.85E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29336400	1.30E-05	6.47E+02	7.22E+02	6.80E+03	2.88E-01	0.00E+00	4.60E+00	2.88E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29340000	1.94E-05	9.71E+02	5.79E+02	5.45E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29343600	1.94E-05	9.71E+02	2.96E+02	2.79E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29347200	1.94E-05	9.71E+02	5.61E+01	5.29E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29350800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29354400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29358000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29361600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
29365200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
29368800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
29372400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
29376000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.00E+00	3.12E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29379600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.30E+00	3.08E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29383200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.60E+00	3.00E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29386800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.80E+00	2.95E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29390400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-2.00E+00	2.91E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29394000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-2.10E+00	2.88E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29397600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-2.20E+00	2.83E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29401200	1.94E-05	9.71E+02	5.35E+01	5.04E+02	2.88E-01	0.00E+00	-1.40E+00	2.92E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
29404800	1.94E-05	9.71E+02	3.44E+02	3.24E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
29408400	1.30E-05	6.47E+02	6.75E+02	6.36E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
29412000	1.30E-05	6.47E+02	9.46E+02	8.91E+03	2.88E-01	0.00E+00	3.40E+00	3.32E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29415600	1.30E-05	6.47E+02	1.01E+03	9.53E+03	2.88E-01	0.00E+00	5.40E+00	3.27E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29419200	1.30E-05	6.47E+02	9.11E+02	8.58E+03	2.88E-01	0.00E+00	7.60E+00	3.03E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29422800	1.30E-05	6.47E+02	8.81E+02	8.30E+03	2.88E-01	0.00E+00	8.40E+00	3.06E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29426400	1.94E-05	9.71E+02	7.41E+02	6.98E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29430000	1.94E-05	9.71E+02	3.84E+02	3.62E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29433600	1.94E-05	9.71E+02	6.58E+01	6.19E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29437200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29440800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29444400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29448000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
29451600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
29455200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
29458800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
29462400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.00E-01	3.39E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29466000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.00E-01	3.33E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29469600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	0.00E+00	3.28E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29473200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	0.00E+00	3.24E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29476800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-4.00E-01	3.21E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29480400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-8.00E-01	3.25E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29484000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.40E+00	3.26E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29487600	1.94E-05	9.71E+02	5.22E+01	4.92E+02	2.88E-01	0.00E+00	-1.20E+00	3.31E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
29491200	1.94E-05	9.71E+02	3.32E+02	3.12E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
29494800	1.30E-05	6.47E+02	6.41E+02	6.03E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
29498400	1.30E-05	6.47E+02	9.12E+02	8.59E+03	2.88E-01	0.00E+00	1.40E+00	3.68E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29502000	1.30E-05	6.47E+02	1.02E+03	9.58E+03	2.88E-01	0.00E+00	3.20E+00	3.85E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29505600	1.30E-05	6.47E+02	9.52E+02	8.97E+03	2.88E-01	0.00E+00	5.40E+00	3.99E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29509200	1.30E-05	6.47E+02	8.81E+02	8.30E+03	2.88E-01	0.00E+00	6.40E+00	4.04E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29512800	1.94E-05	9.71E+02	7.20E+02	6.78E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29516400	1.94E-05	9.71E+02	3.66E+02	3.44E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29520000	1.94E-05	9.71E+02	6.78E+01	6.38E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29523600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29527200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
29530800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
29534400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
29538000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
29541600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
29545200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
29548800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	4.00E-01	3.34E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29552400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	0.00E+00	3.32E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29556000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-2.00E-01	3.38E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29559600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-4.00E-01	3.50E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29563200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-8.00E-01	3.39E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
29566800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.30E+00	3.18E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
